timesteps,run_1,run_2,run_3,run_4,run_5,mean_return,std_return
573500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
573750,500.0,500.0,500.0,208.66666666666666,500.0,441.7333333333334,116.53333333333335
574000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
574250,500.0,500.0,240.23333333333332,500.0,93.93333333333334,366.83333333333337,169.52996981851518
574500,500.0,399.6333333333333,500.0,500.0,108.73333333333333,401.6733333333333,151.54036118033594
574750,500.0,500.0,500.0,500.0,121.46666666666667,424.29333333333335,151.41333333333333
575000,500.0,500.0,500.0,500.0,105.33333333333333,421.0666666666667,157.86666666666667
575250,500.0,304.9,500.0,500.0,102.13333333333334,381.4066666666667,158.77027485577324
575500,500.0,127.53333333333333,500.0,500.0,500.0,425.50666666666666,148.98666666666668
575750,500.0,209.83333333333334,500.0,464.2,500.0,434.80666666666673,113.33797323835368
576000,500.0,500.0,500.0,216.63333333333333,500.0,443.32666666666665,113.34666666666666
576250,500.0,500.0,500.0,187.7,500.0,437.53999999999996,124.92
576500,500.0,500.0,500.0,189.33333333333334,500.0,437.8666666666666,124.26666666666665
576750,500.0,500.0,159.2,194.56666666666666,500.0,370.75333333333333,158.68878781368826
577000,500.0,500.0,232.33333333333334,500.0,500.0,446.4666666666666,107.06666666666666
577250,500.0,500.0,12.6,500.0,500.0,402.52,194.95999999999998
577500,500.0,489.1333333333333,234.66666666666666,500.0,500.0,444.76000000000005,105.13094142280114
577750,500.0,500.0,12.2,500.0,500.0,402.44,195.12000000000003
578000,500.0,110.2,244.53333333333333,500.0,500.0,370.94666666666666,163.6663945686808
578250,500.0,119.93333333333334,11.7,500.0,500.0,326.3266666666667,215.44160580331533
578500,500.0,155.66666666666666,460.76666666666665,500.0,500.0,423.2866666666667,134.6699827974544
578750,225.03333333333333,438.6666666666667,500.0,500.0,189.0,370.54,135.86021312772593
579000,500.0,118.66666666666667,445.3666666666667,500.0,209.73333333333332,354.75333333333333,159.48145918012608
579250,500.0,500.0,257.3333333333333,500.0,129.63333333333333,377.3933333333333,155.49701304741086
579500,221.03333333333333,500.0,500.0,500.0,196.16666666666666,383.44,142.9726740014018
579750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
580000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
580250,157.0,500.0,500.0,500.0,500.0,431.4,137.20000000000002
580500,500.0,159.23333333333332,500.0,198.46666666666667,500.0,371.54,157.81914600087165
580750,500.0,11.466666666666667,300.3,500.0,500.0,362.35333333333335,191.73517338013679
581000,500.0,141.56666666666666,399.76666666666665,112.23333333333333,500.0,330.7133333333333,170.6424834428858
581250,500.0,500.0,122.66666666666667,182.66666666666666,500.0,361.0666666666667,171.2124606057242
581500,500.0,177.03333333333333,179.13333333333333,144.8,500.0,300.1933333333333,163.59486870518487
581750,500.0,500.0,101.86666666666666,142.9,500.0,348.9533333333333,185.44815100483237
582000,500.0,204.33333333333334,271.6666666666667,133.83333333333334,500.0,321.96666666666664,151.7587412821929
582250,500.0,147.33333333333334,187.8,139.26666666666668,500.0,294.88,168.28552139477452
582500,500.0,500.0,133.16666666666666,127.3,500.0,352.09333333333336,181.15743110467326
582750,500.0,500.0,149.26666666666668,116.83333333333333,500.0,353.21999999999997,180.0603918442674
583000,500.0,500.0,115.86666666666666,164.66666666666666,500.0,356.1066666666667,176.90698422240618
583250,500.0,500.0,107.73333333333333,500.0,500.0,421.54666666666674,156.90666666666667
583500,500.0,500.0,105.66666666666667,500.0,500.0,421.1333333333334,157.73333333333335
583750,500.0,493.1666666666667,135.66666666666666,500.0,500.0,425.7666666666667,145.07414196426137
584000,500.0,118.0,138.86666666666667,500.0,500.0,351.37333333333333,182.14930920660788
584250,500.0,500.0,305.2,500.0,500.0,461.03999999999996,77.92
584500,500.0,150.8,157.56666666666666,500.0,500.0,361.6733333333333,169.42838854349185
584750,500.0,500.0,96.96666666666667,500.0,500.0,419.3933333333333,161.2133333333333
585000,500.0,135.26666666666668,96.6,317.93333333333334,500.0,309.96,172.24066160785353
585250,500.0,151.73333333333332,103.06666666666666,500.0,500.0,350.96,183.18358781409555
585500,500.0,500.0,99.33333333333333,500.0,500.0,419.8666666666666,160.26666666666668
585750,500.0,500.0,100.86666666666666,500.0,500.0,420.17333333333335,159.65333333333334
586000,500.0,500.0,97.73333333333333,121.23333333333333,500.0,343.79333333333335,191.45759077839318
586250,500.0,500.0,105.26666666666667,112.83333333333333,500.0,343.62,191.5405493477672
586500,500.0,500.0,114.73333333333333,170.6,500.0,357.06666666666666,175.94605739007372
586750,500.0,500.0,100.56666666666666,500.0,500.0,420.11333333333334,159.77333333333334
587000,500.0,500.0,99.73333333333333,500.0,500.0,419.9466666666667,160.10666666666668
587250,500.0,500.0,99.46666666666667,367.43333333333334,500.0,393.38,155.667434116595
587500,500.0,500.0,440.26666666666665,500.0,500.0,488.0533333333333,23.893333333333338
587750,500.0,500.0,477.96666666666664,243.26666666666668,500.0,444.2466666666667,100.85167458533678
588000,500.0,500.0,214.8,500.0,500.0,442.96000000000004,114.08
588250,500.0,500.0,500.0,125.46666666666667,500.0,425.09333333333336,149.8133333333333
588500,500.0,500.0,246.63333333333333,137.9,500.0,376.90666666666664,154.62938544935255
588750,165.7,500.0,273.5,500.0,94.23333333333333,306.68666666666667,167.84224948180093
589000,500.0,38.0,150.8,500.0,500.0,337.76,201.87894986847937
589250,500.0,500.0,294.0,500.0,500.0,458.8,82.4
589500,500.0,500.0,53.266666666666666,500.0,500.0,410.6533333333333,178.69333333333333
589750,500.0,500.0,134.96666666666667,500.0,500.0,426.99333333333334,146.0133333333333
590000,400.73333333333335,500.0,147.43333333333334,500.0,500.0,409.6333333333334,136.62097447561507
590250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
590500,500.0,500.0,486.46666666666664,468.43333333333334,500.0,490.98,12.432244813834352
590750,500.0,500.0,488.3333333333333,382.4,99.96666666666667,394.14,153.59742243207654
591000,500.0,500.0,500.0,500.0,102.86666666666666,420.5733333333334,158.85333333333332
591250,500.0,500.0,138.06666666666666,413.9,500.0,410.3933333333333,140.18714222226103
591500,500.0,320.1333333333333,125.9,243.53333333333333,500.0,337.9133333333333,146.09417601898667
591750,500.0,314.6,137.13333333333333,218.66666666666666,500.0,334.08000000000004,146.66055381200647
592000,500.0,264.8,442.7,193.96666666666667,500.0,380.29333333333335,126.97267492566178
592250,500.0,500.0,500.0,138.53333333333333,500.0,427.70666666666665,144.58666666666667
592500,500.0,220.43333333333334,118.53333333333333,120.23333333333333,500.0,291.84000000000003,173.92189741375293
592750,500.0,258.3666666666667,91.53333333333333,142.23333333333332,500.0,298.4266666666666,173.24527686362924
593000,500.0,221.1,147.9,160.3,500.0,305.86,160.4394041375123
593250,500.0,177.76666666666668,402.03333333333336,211.56666666666666,500.0,358.2733333333333,138.7035229865806
593500,500.0,500.0,428.5,356.0,500.0,456.9,57.55032580272678
593750,500.0,500.0,114.26666666666667,246.16666666666666,500.0,372.0866666666667,162.11875976168417
594000,500.0,500.0,117.93333333333334,500.0,500.0,423.5866666666667,152.82666666666668
594250,500.0,500.0,118.8,500.0,500.0,423.76000000000005,152.48000000000002
594500,500.0,500.0,106.9,500.0,365.1,394.4,152.95020104596136
594750,500.0,97.56666666666666,106.26666666666667,500.0,102.1,261.1866666666666,195.00968933192354
595000,500.0,117.73333333333333,106.6,500.0,133.16666666666666,271.50000000000006,186.76017181877341
595250,500.0,190.8,104.76666666666667,500.0,135.3,286.1733333333333,176.7545761155218
595500,500.0,174.8,116.86666666666666,500.0,251.7,308.6733333333333,161.9688946818013
595750,500.0,500.0,116.36666666666666,500.0,234.8,370.2333333333333,163.28419124676802
596000,500.0,500.0,139.56666666666666,500.0,118.3,351.5733333333333,181.90915363933112
596250,500.0,500.0,112.83333333333333,500.0,121.5,346.8666666666667,187.56928793855826
596500,269.53333333333336,500.0,117.8,375.73333333333335,120.76666666666667,276.76666666666665,147.84197269006148
596750,500.0,500.0,106.2,500.0,116.2,344.48,190.49857112325017
597000,500.0,500.0,107.23333333333333,228.96666666666667,109.8,289.2,177.64997169840598
597250,500.0,500.0,115.16666666666667,250.63333333333333,107.26666666666667,294.61333333333334,175.27206610169102
597500,500.0,500.0,125.83333333333333,486.0,113.16666666666667,345.0,184.2344822351246
597750,475.1,500.0,124.76666666666667,500.0,114.7,342.91333333333336,182.4801634272735
598000,500.0,500.0,117.03333333333333,500.0,110.3,345.46666666666664,189.27588447671945
598250,500.0,500.0,153.66666666666666,500.0,106.96666666666667,352.12666666666667,181.70820858361537
598500,500.0,500.0,500.0,500.0,102.43333333333334,420.4866666666667,159.02666666666664
598750,500.0,500.0,440.56666666666666,500.0,103.46666666666667,408.8066666666667,154.39552152399585
599000,500.0,500.0,459.9,500.0,120.53333333333333,416.0866666666667,148.59052698981557
599250,500.0,500.0,171.56666666666666,500.0,130.43333333333334,360.4,171.46846681273823
599500,500.0,500.0,417.1333333333333,500.0,127.2,408.8666666666667,144.44396991375046
599750,500.0,500.0,484.96666666666664,500.0,109.96666666666667,418.9866666666667,154.61966326009983
600000,500.0,500.0,153.86666666666667,500.0,116.6,354.09333333333336,179.08660896647496
600250,500.0,141.5,131.46666666666667,137.6,115.03333333333333,205.12000000000003,147.7166816728715
600500,140.7,500.0,124.66666666666667,157.13333333333333,130.9,210.68,145.07491183676262
600750,500.0,500.0,130.03333333333333,156.36666666666667,129.43333333333334,283.1666666666667,177.3106790040828
601000,500.0,500.0,122.5,146.33333333333334,136.93333333333334,281.1533333333333,178.8487897638673
601250,500.0,500.0,113.93333333333334,180.26666666666668,166.9,292.22,171.09637258314717
601500,500.0,500.0,122.43333333333334,179.6,462.9,352.9866666666667,166.44792392150097
601750,500.0,500.0,146.1,149.03333333333333,184.23333333333332,295.87333333333333,167.2082047428694
602000,500.0,500.0,148.96666666666667,137.66666666666666,500.0,357.3266666666667,174.77496693367348
602250,165.33333333333334,500.0,437.1,151.1,147.46666666666667,280.2,155.18308470248226
602500,155.46666666666667,500.0,204.6,135.03333333333333,500.0,299.02,165.65038095673404
602750,103.3,500.0,500.0,142.63333333333333,500.0,349.18666666666667,185.12618231297748
603000,61.96666666666667,500.0,500.0,141.26666666666668,500.0,340.64666666666665,196.7716348122022
603250,103.2,500.0,477.3333333333333,129.66666666666666,500.0,342.04,184.58276601869179
603500,111.7,500.0,500.0,142.5,111.56666666666666,273.1533333333333,185.56214245128535
603750,176.06666666666666,353.7,500.0,336.3333333333333,173.66666666666666,307.9533333333333,122.64347172008608
604000,105.5,500.0,150.46666666666667,500.0,197.6,290.7133333333333,173.3464836037287
604250,109.16666666666667,500.0,140.33333333333334,191.36666666666667,187.63333333333333,225.7,140.52460599086868
604500,209.3,500.0,500.0,500.0,186.8,379.21999999999997,148.0957041915801
604750,107.9,500.0,500.0,487.6,500.0,419.1,155.6740954687067
605000,105.13333333333334,500.0,500.0,500.0,402.1,401.4466666666666,152.9315512828461
605250,113.36666666666666,500.0,500.0,500.0,500.0,422.67333333333335,154.65333333333334
605500,94.2,500.0,500.0,500.0,500.0,418.84,162.32000000000002
605750,101.96666666666667,500.0,203.2,500.0,500.0,361.03333333333336,173.18319908248736
606000,91.3,500.0,500.0,500.0,500.0,418.26000000000005,163.48
606250,113.23333333333333,500.0,500.0,500.0,213.3,365.3066666666667,167.9725419360094
606500,88.83333333333333,500.0,429.93333333333334,500.0,500.0,403.75333333333333,159.7812638160891
606750,76.13333333333334,500.0,500.0,500.0,500.0,415.22666666666663,169.54666666666665
607000,69.3,500.0,500.0,179.56666666666666,500.0,349.7733333333333,187.26438754991415
607250,68.9,91.2,123.83333333333333,177.13333333333333,500.0,192.2133333333333,158.14280550607836
607500,59.166666666666664,500.0,123.86666666666666,500.0,500.0,336.6066666666667,201.15834824005358
607750,67.26666666666667,94.6,490.2,500.0,500.0,330.4133333333333,203.9142713113637
608000,326.6333333333333,500.0,500.0,500.0,239.46666666666667,413.21999999999997,109.79961465222807
608250,287.8,500.0,500.0,500.0,382.9,434.14,86.08548309674518
608500,500.0,500.0,500.0,500.0,289.96666666666664,457.99333333333334,84.01333333333335
608750,500.0,500.0,500.0,500.0,133.86666666666667,426.77333333333337,146.45333333333332
609000,225.9,500.0,500.0,500.0,148.23333333333332,374.8266666666667,155.26028525601058
609250,78.16666666666667,500.0,500.0,500.0,202.53333333333333,356.14,180.5277158160978
609500,103.9,500.0,500.0,500.0,201.4,361.06000000000006,172.93672368817448
609750,97.1,500.0,172.16666666666666,252.23333333333332,233.63333333333333,251.02666666666664,135.79692420015346
610000,94.0,500.0,500.0,500.0,500.0,418.8,162.4
610250,19.1,500.0,500.0,500.0,500.0,403.82,192.35999999999999
610500,112.23333333333333,500.0,500.0,500.0,313.53333333333336,385.1533333333333,154.39172343965419
610750,115.06666666666666,500.0,500.0,500.0,474.03333333333336,417.82,151.71036674458927
611000,106.36666666666666,500.0,500.0,500.0,122.86666666666666,345.8466666666667,188.8705913229126
611250,110.63333333333334,500.0,500.0,500.0,107.63333333333334,343.6533333333333,191.48712820100118
611500,114.43333333333334,500.0,134.63333333333333,426.2,128.2,260.6933333333333,167.03157306329842
611750,115.66666666666667,500.0,500.0,500.0,117.0,346.5333333333333,187.95798584908394
612000,107.36666666666666,500.0,500.0,286.3666666666667,116.4,302.02666666666676,173.7710516743223
612250,101.86666666666666,500.0,500.0,500.0,245.63333333333333,369.5,166.16937276298674
612500,95.8,148.53333333333333,140.6,500.0,319.03333333333336,240.79333333333335,150.2552974107735
612750,96.23333333333333,11.2,93.16666666666667,500.0,500.0,240.11999999999998,214.3726895955836
613000,100.93333333333334,35.46666666666667,71.86666666666666,500.0,500.0,241.65333333333334,211.95686940717184
613250,98.23333333333333,500.0,201.96666666666667,500.0,500.0,360.04,174.5258228585227
613500,97.2,97.0,500.0,500.0,500.0,338.84000000000003,197.37989360621307
613750,93.56666666666666,38.46666666666667,500.0,500.0,186.26666666666668,263.65999999999997,198.66891989773674
614000,89.3,80.2,500.0,164.46666666666667,500.0,266.79333333333335,192.6459970458192
614250,95.46666666666667,354.8333333333333,500.0,196.8,500.0,329.41999999999996,161.9648955106562
614500,82.93333333333334,118.33333333333333,500.0,158.3,500.0,271.9133333333333,187.7526571494174
614750,111.1,393.23333333333335,500.0,100.7,500.0,321.00666666666666,179.93874192192308
615000,487.8,363.1333333333333,121.8,112.93333333333334,434.6666666666667,304.0666666666667,157.51587715387788
615250,500.0,437.6,115.7,110.93333333333334,500.0,332.8466666666667,180.6941819145757
615500,500.0,476.5,111.23333333333333,127.7,267.1666666666667,296.52000000000004,165.825130919425
615750,96.16666666666667,132.06666666666666,110.56666666666666,134.8,500.0,194.72,153.30118590539342
616000,101.3,500.0,107.83333333333333,117.53333333333333,500.0,265.3333333333333,191.6741575347774
616250,101.16666666666667,500.0,110.76666666666667,104.16666666666667,500.0,263.21999999999997,193.355010968598
616500,100.46666666666667,103.83333333333333,108.76666666666667,103.03333333333333,500.0,183.22,158.41283141070218
616750,97.76666666666667,141.63333333333333,134.3,101.1,500.0,194.95999999999998,153.51157234698772
617000,101.16666666666667,231.6,115.26666666666667,113.13333333333334,500.0,212.2333333333333,151.48852835189277
617250,102.13333333333334,171.53333333333333,120.43333333333334,119.06666666666666,500.0,202.63333333333335,150.48895123710724
617500,500.0,116.46666666666667,147.4,108.13333333333334,500.0,274.4,184.66578579813978
617750,500.0,169.93333333333334,113.26666666666667,110.93333333333334,500.0,278.8266666666667,181.81932228329188
618000,500.0,276.1,106.2,71.06666666666666,500.0,290.67333333333335,184.44792628574362
618250,500.0,500.0,125.7,117.6,500.0,348.65999999999997,185.3705866635805
618500,500.0,107.73333333333333,491.5,117.63333333333334,500.0,343.37333333333333,188.40917812038774
618750,115.03333333333333,157.86666666666667,491.6,115.16666666666667,500.0,275.9333333333333,180.21789650925965
619000,109.43333333333334,273.6,500.0,110.13333333333334,500.0,298.6333333333333,174.95863892169868
619250,500.0,202.1,142.93333333333334,112.06666666666666,500.0,291.41999999999996,172.74559534503655
619500,108.26666666666667,500.0,416.46666666666664,249.7,500.0,354.88666666666666,153.48844560204958
619750,500.0,117.1,430.03333333333336,500.0,306.8,370.7866666666667,145.15753985851984
620000,500.0,204.03333333333333,117.2,492.3,495.8333333333333,361.87333333333333,166.62165445503575
620250,500.0,332.8333333333333,126.1,314.76666666666665,500.0,354.73999999999995,138.96399117917005
620500,114.46666666666667,223.43333333333334,115.8,99.4,500.0,210.61999999999998,151.3348275990839
620750,425.8333333333333,238.6,416.43333333333334,132.86666666666667,500.0,342.7466666666666,135.61553926039926
621000,500.0,158.2,193.2,152.6,500.0,300.8,163.2403381520634
621250,500.0,270.3,126.13333333333334,188.73333333333332,500.0,317.0333333333333,156.2314351637766
621500,500.0,169.56666666666666,162.86666666666667,221.16666666666666,500.0,310.71999999999997,155.8579532779768
621750,500.0,210.33333333333334,103.53333333333333,500.0,500.0,362.77333333333337,171.42742215487772
622000,488.8666666666667,221.43333333333334,108.06666666666666,411.3666666666667,500.0,345.9466666666666,155.26029556128566
622250,21.8,182.43333333333334,103.16666666666667,500.0,500.0,261.48,201.26677332447213
622500,500.0,123.96666666666667,103.93333333333334,500.0,256.7,296.92,173.92948583964838
622750,114.26666666666667,148.8,489.1,335.06666666666666,500.0,317.44666666666666,162.98764452149945
623000,500.0,143.66666666666666,500.0,500.0,500.0,428.7333333333333,142.53333333333333
623250,121.5,166.5,499.6333333333333,500.0,500.0,357.52666666666664,174.92362955809537
623500,500.0,245.03333333333333,477.6,500.0,500.0,444.52666666666664,100.12323162538807
623750,500.0,236.76666666666668,286.6333333333333,206.8,500.0,346.04,128.26921237944995
624000,500.0,147.7,100.73333333333333,452.3666666666667,500.0,340.16,177.79424487623638
624250,424.76666666666665,500.0,109.33333333333333,500.0,191.76666666666668,345.1733333333333,163.35960523404256
624500,500.0,408.26666666666665,114.83333333333333,448.6,178.76666666666668,330.09333333333336,153.79193939287657
624750,454.9,377.96666666666664,112.6,181.66666666666666,500.0,325.4266666666666,152.29036213759557
625000,500.0,250.6,167.93333333333334,496.5,500.0,383.00666666666666,144.25233508604904
625250,500.0,228.36666666666667,135.26666666666668,411.73333333333335,338.6,322.79333333333335,129.34065340109512
625500,500.0,171.56666666666666,476.1333333333333,500.0,13.2,332.17999999999995,202.28423083484398
625750,108.0,304.93333333333334,162.46666666666667,500.0,500.0,315.08000000000004,164.11381633217573
626000,110.9,219.16666666666666,500.0,500.0,500.0,366.0133333333333,167.6329543311153
626250,489.53333333333336,298.1666666666667,142.9,499.3666666666667,14.733333333333333,288.94,190.32560334565838
626500,102.36666666666666,373.23333333333335,500.0,500.0,125.26666666666667,320.1733333333333,174.88223262781412
626750,105.53333333333333,500.0,500.0,500.0,137.73333333333332,348.6533333333333,185.6405243115486
627000,105.6,500.0,500.0,500.0,145.0,350.12,183.98711259215955
627250,114.2,500.0,500.0,500.0,125.93333333333334,348.0266666666667,186.16553971607573
627500,263.53333333333336,236.16666666666666,500.0,500.0,124.6,324.86,150.38588645363117
627750,209.0,248.7,500.0,500.0,108.8,313.3,159.11359464231836
628000,201.0,500.0,148.0,500.0,104.43333333333334,290.68666666666667,173.61891038836882
628250,169.76666666666668,208.6,133.93333333333334,500.0,89.03333333333333,220.26666666666665,145.3359770401748
628500,500.0,172.23333333333332,500.0,500.0,94.16666666666667,353.28000000000003,181.38240831030018
628750,138.43333333333334,216.16666666666666,500.0,500.0,102.03333333333333,291.32666666666665,174.32526099857768
629000,96.53333333333333,320.26666666666665,500.0,500.0,118.03333333333333,306.96666666666664,175.88554106451033
629250,103.46666666666667,369.7,500.0,500.0,118.96666666666667,318.4266666666666,175.81740452336717
629500,199.83333333333334,243.0,500.0,500.0,120.23333333333333,312.61333333333334,157.9891987869213
629750,500.0,236.66666666666666,500.0,371.9,105.7,342.85333333333335,153.46085508833986
630000,113.03333333333333,449.3,500.0,500.0,115.53333333333333,335.5733333333334,181.6302096752263
630250,115.8,291.23333333333335,500.0,500.0,116.4,304.68666666666667,171.81712965954367
630500,118.43333333333334,391.8333333333333,500.0,459.06666666666666,99.7,313.8066666666667,170.80338976599836
630750,139.63333333333333,500.0,500.0,335.03333333333336,101.33333333333333,315.19999999999993,170.44532652241696
631000,144.66666666666666,233.5,500.0,92.96666666666667,99.96666666666667,214.21999999999997,151.4171641525491
631250,135.33333333333334,500.0,500.0,131.03333333333333,110.43333333333334,275.36,183.61084862647232
631500,193.06666666666666,440.6333333333333,500.0,130.43333333333334,115.66666666666667,275.96000000000004,161.89780507742805
631750,143.5,106.5,199.86666666666667,179.8,111.06666666666666,148.14666666666668,36.89947063757601
632000,166.76666666666668,271.3333333333333,108.76666666666667,175.16666666666666,116.03333333333333,167.61333333333332,58.20487035749958
632250,126.36666666666666,500.0,500.0,500.0,117.93333333333334,348.86,185.1271495786372
632500,149.43333333333334,500.0,500.0,121.06666666666666,114.26666666666667,276.9533333333333,182.49854014636816
632750,158.63333333333333,500.0,500.0,122.06666666666666,120.73333333333333,280.28666666666663,179.91012521688586
633000,500.0,381.53333333333336,500.0,115.2,110.23333333333333,321.3933333333333,175.79632457287988
633250,500.0,317.1,500.0,121.73333333333333,104.5,308.66666666666663,173.15663942736293
633500,92.66666666666667,238.46666666666667,500.0,132.03333333333333,110.03333333333333,214.64000000000001,151.42123350295216
633750,500.0,343.1666666666667,500.0,500.0,107.46666666666667,390.12666666666667,153.83001354308809
634000,500.0,74.3,500.0,177.63333333333333,102.33333333333333,270.85333333333335,190.1255171371446
634250,103.26666666666667,82.06666666666666,135.5,500.0,107.33333333333333,185.63333333333333,158.10184340762407
634500,86.4,98.9,176.86666666666667,500.0,129.16666666666666,198.26666666666668,154.0543150969813
634750,118.0,51.3,160.23333333333332,500.0,144.8,194.86666666666665,157.05563487008175
635000,123.66666666666667,112.63333333333334,500.0,30.0,118.16666666666667,176.89333333333332,165.15860040848278
635250,131.46666666666667,167.63333333333333,159.86666666666667,500.0,146.1,221.01333333333332,140.037503865532
635500,124.56666666666666,234.43333333333334,500.0,500.0,176.9,307.18,161.22759703116725
635750,118.2,215.16666666666666,500.0,500.0,166.33333333333334,299.94,166.2015007286169
636000,187.76666666666668,255.73333333333332,500.0,500.0,165.3,321.76,148.54794572049045
636250,107.13333333333334,44.166666666666664,167.53333333333333,500.0,178.26666666666668,199.42000000000002,157.7548641264527
636500,111.8,75.26666666666667,140.1,500.0,162.26666666666668,197.88666666666666,153.83570976857095
636750,500.0,68.1,500.0,500.0,194.26666666666668,352.4733333333333,185.03507463301236
637000,500.0,82.73333333333333,500.0,500.0,500.0,416.54666666666674,166.90666666666667
637250,500.0,189.9,500.0,500.0,500.0,437.98,124.04
637500,107.8,95.26666666666667,500.0,500.0,176.23333333333332,275.86,185.0735354152806
637750,138.86666666666667,419.8333333333333,500.0,68.7,347.46666666666664,294.97333333333336,164.89415783734998
638000,145.06666666666666,164.36666666666667,500.0,95.83333333333333,151.3,211.31333333333336,146.19838059598638
638250,152.66666666666666,444.3,500.0,96.6,500.0,338.7133333333333,176.86579670598962
638500,121.23333333333333,235.06666666666666,500.0,99.46666666666667,500.0,291.1533333333333,176.63304283803248
638750,109.53333333333333,500.0,500.0,91.16666666666667,245.7,289.28000000000003,180.14594651127857
639000,133.16666666666666,500.0,126.7,83.9,172.66666666666666,203.28666666666666,151.0045659353827
639250,128.36666666666667,500.0,111.66666666666667,89.16666666666667,161.16666666666666,198.07333333333332,152.77932291743903
639500,462.0,79.0,122.5,69.13333333333334,500.0,246.52666666666664,192.66223339766873
639750,235.53333333333333,100.03333333333333,500.0,85.66666666666667,500.0,284.2466666666666,183.76101823352585
640000,500.0,266.3,153.03333333333333,75.8,135.33333333333334,226.0933333333333,150.20297289556777
640250,432.46666666666664,249.5,500.0,88.93333333333334,179.16666666666666,290.0133333333334,154.10959246227628
640500,118.46666666666667,225.06666666666666,500.0,73.86666666666666,182.76666666666668,220.03333333333336,149.31574301161652
640750,113.6,266.6333333333333,122.56666666666666,78.46666666666667,192.16666666666666,154.68666666666667,67.03149044375421
641000,500.0,500.0,141.9,73.03333333333333,500.0,342.9866666666667,193.53046800037572
641250,500.0,458.3333333333333,122.13333333333334,68.13333333333334,433.23333333333335,316.3666666666667,182.69095702244755
641500,500.0,500.0,500.0,65.6,192.36666666666667,351.59333333333336,186.1284149302423
641750,500.0,500.0,500.0,62.93333333333333,137.6,340.1066666666667,197.24687114825872
642000,500.0,500.0,500.0,64.13333333333334,160.23333333333332,344.87333333333333,192.40567836388476
642250,500.0,500.0,168.46666666666667,58.93333333333333,163.76666666666668,278.23333333333335,185.25913622694983
642500,500.0,500.0,500.0,69.73333333333333,500.0,413.9466666666667,172.10666666666665
642750,500.0,462.8333333333333,127.9,59.8,205.56666666666666,271.21999999999997,178.10410264162297
643000,500.0,92.16666666666667,160.63333333333333,63.6,159.4,195.16,157.04391374531025
643250,500.0,238.36666666666667,174.6,54.53333333333333,500.0,293.5,178.64291881976303
643500,500.0,241.1,130.96666666666667,47.06666666666667,500.0,283.8266666666667,186.92718653707564
643750,500.0,355.6666666666667,155.86666666666667,57.233333333333334,231.36666666666667,260.02666666666664,154.61568326373333
644000,500.0,321.93333333333334,169.26666666666668,87.56666666666666,500.0,315.75333333333333,168.20187817685695
644250,500.0,500.0,229.36666666666667,124.23333333333333,500.0,370.72,161.78776028420003
644500,500.0,254.73333333333332,264.73333333333335,63.03333333333333,133.33333333333334,243.16666666666666,149.04606595874236
644750,500.0,248.56666666666666,500.0,180.66666666666666,113.76666666666667,308.6,161.98696655389696
645000,500.0,344.53333333333336,500.0,267.3333333333333,118.66666666666667,346.1066666666667,145.122695062565
645250,500.0,495.53333333333336,500.0,290.6666666666667,127.96666666666667,382.83333333333337,150.73755854316985
645500,500.0,500.0,500.0,301.03333333333336,100.2,380.24666666666667,159.82707544231812
645750,500.0,491.1,170.23333333333332,238.06666666666666,102.46666666666667,300.37333333333333,165.05335891428837
646000,500.0,500.0,138.93333333333334,321.0,99.86666666666666,311.96,170.71708421960716
646250,500.0,499.23333333333335,145.13333333333333,395.9,98.93333333333334,327.84000000000003,172.87388003975613
646500,500.0,500.0,203.4,413.23333333333335,95.93333333333334,342.5133333333334,164.1704203970171
646750,500.0,354.96666666666664,500.0,428.23333333333335,115.63333333333334,379.7666666666667,142.5781080281573
647000,500.0,90.3,500.0,399.93333333333334,102.96666666666667,318.64,184.95710181312614
647250,500.0,255.5,500.0,310.1666666666667,118.1,336.75333333333333,147.25296842886092
647500,500.0,500.0,500.0,138.3,101.96666666666667,348.05333333333334,186.45024906869335
647750,500.0,343.53333333333336,500.0,116.5,96.66666666666667,311.34000000000003,176.787368075638
648000,500.0,146.76666666666668,500.0,138.63333333333333,135.43333333333334,284.1666666666667,176.2659190604418
648250,500.0,55.03333333333333,500.0,188.56666666666666,124.96666666666667,273.7133333333333,189.52982831792525
648500,500.0,500.0,500.0,149.63333333333333,110.9,352.1066666666667,181.54526757196888
648750,500.0,500.0,500.0,324.26666666666665,490.8666666666667,463.02666666666664,69.47011635708311
649000,500.0,500.0,500.0,334.0,500.0,466.8,66.4
649250,500.0,500.0,500.0,154.13333333333333,500.0,430.82666666666665,138.34666666666666
649500,500.0,359.3333333333333,190.86666666666667,198.66666666666666,500.0,349.7733333333333,136.6104313570364
649750,500.0,500.0,500.0,161.66666666666666,500.0,432.33333333333337,135.33333333333334
650000,500.0,318.6333333333333,500.0,199.83333333333334,10.633333333333333,305.82,186.51770318122618
650250,500.0,94.7,500.0,181.0,500.0,355.14,179.50319885729056
650500,500.0,500.0,500.0,500.0,98.56666666666666,419.7133333333333,160.57333333333332
650750,280.9,500.0,500.0,147.96666666666667,500.0,385.77333333333337,146.07780179677465
