timesteps,run_1,run_2,run_3,run_4,run_5,mean_return,std_return
748250,173.6,500.0,500.0,39.36666666666667,500.0,342.5933333333333,197.4009798467182
748500,169.76666666666668,116.4,500.0,123.16666666666667,500.0,281.8666666666667,179.0506185412382
748750,500.0,118.7,500.0,129.9,500.0,349.72,184.0887329523456
749000,174.36666666666667,105.1,500.0,500.0,500.0,355.8933333333333,177.84792429988545
749250,159.86666666666667,119.8,500.0,500.0,500.0,355.93333333333334,176.89923811154316
749500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
749750,500.0,142.26666666666668,500.0,500.0,500.0,428.45333333333326,143.09333333333336
750000,500.0,500.0,500.0,483.76666666666665,500.0,496.7533333333333,6.493333333333339
750250,104.23333333333333,430.93333333333334,500.0,500.0,500.0,407.0333333333333,153.74488826190827
750500,74.76666666666667,500.0,500.0,500.0,134.5,341.85333333333335,194.6082202214947
750750,57.9,500.0,500.0,160.53333333333333,500.0,343.68666666666667,194.17555813690296
751000,500.0,500.0,500.0,197.23333333333332,500.0,439.4466666666667,121.10666666666667
751250,500.0,500.0,500.0,181.36666666666667,465.93333333333334,429.46000000000004,124.746367393114
751500,500.0,500.0,500.0,170.5,83.66666666666667,350.83333333333337,184.7431851096122
751750,500.0,500.0,500.0,153.03333333333333,91.9,348.9866666666667,185.9603955446189
752000,500.0,500.0,500.0,170.0,500.0,434.0,132.0
752250,500.0,500.0,500.0,311.23333333333335,73.93333333333334,377.03333333333336,168.26268352390753
752500,500.0,500.0,500.0,215.63333333333333,87.9,360.70666666666665,175.31551417690082
752750,500.0,500.0,500.0,175.36666666666667,92.8,353.6333333333333,181.15332486904873
753000,460.8333333333333,500.0,46.2,308.53333333333336,374.96666666666664,338.1066666666667,160.44564797948107
753250,101.3,500.0,500.0,496.8333333333333,431.73333333333335,405.9733333333333,154.54901185923728
753500,101.23333333333333,500.0,500.0,500.0,79.6,336.16666666666663,200.7706198072262
753750,500.0,500.0,500.0,130.26666666666668,500.0,426.0533333333333,147.89333333333335
754000,500.0,500.0,93.73333333333333,500.0,78.7,334.4866666666667,202.76734297656952
754250,258.1,500.0,500.0,179.86666666666667,448.8,377.35333333333335,132.97471706222117
754500,99.0,500.0,500.0,157.86666666666667,110.96666666666667,273.5666666666667,185.92626495468573
754750,98.26666666666667,500.0,117.0,500.0,80.5,259.1533333333333,196.98900318996942
755000,98.3,500.0,94.93333333333334,231.96666666666667,79.53333333333333,200.94666666666666,159.31823443103497
755250,383.1333333333333,500.0,98.93333333333334,434.6666666666667,96.06666666666666,302.56,171.48183758702328
755500,399.26666666666665,483.76666666666665,79.63333333333334,500.0,89.4,310.4133333333333,187.61433799745217
755750,309.5,485.26666666666665,115.36666666666666,500.0,57.4,293.50666666666666,182.83730399820854
756000,500.0,112.96666666666667,125.93333333333334,500.0,85.13333333333334,264.80666666666673,192.48662452810123
756250,500.0,112.8,500.0,113.76666666666667,128.6,271.0333333333333,187.0343901829584
756500,500.0,111.96666666666667,500.0,500.0,500.0,422.3933333333333,155.2133333333333
756750,89.73333333333333,114.83333333333333,180.83333333333334,500.0,500.0,277.08000000000004,184.43038144514043
757000,500.0,257.3666666666667,452.26666666666665,500.0,500.0,441.9266666666666,94.11359660892077
757250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
757500,500.0,326.7,500.0,500.0,500.0,465.34,69.32000000000001
757750,500.0,204.3,500.0,500.0,93.53333333333333,359.56666666666666,175.52551698004228
758000,500.0,222.86666666666667,355.76666666666665,13.8,33.93333333333333,225.2733333333333,186.46233387887096
758250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
758500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
758750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
759000,500.0,500.0,500.0,223.8,98.0,364.36,170.82118838130123
759250,71.3,500.0,500.0,500.0,363.8333333333333,387.02666666666664,166.43928676180326
759500,500.0,500.0,500.0,500.0,161.73333333333332,432.34666666666664,135.30666666666667
759750,500.0,207.33333333333334,500.0,108.73333333333333,98.9,282.9933333333334,181.19885503685356
760000,500.0,500.0,500.0,155.2,500.0,431.03999999999996,137.92
760250,500.0,500.0,500.0,179.53333333333333,500.0,435.90666666666664,128.18666666666667
760500,500.0,311.6333333333333,500.0,147.7,500.0,391.8666666666667,142.22039391185936
760750,500.0,500.0,500.0,214.06666666666666,100.93333333333334,363.0,171.56169476637584
761000,500.0,228.6,16.9,353.3333333333333,89.93333333333334,237.75333333333333,174.83865781533174
761250,500.0,241.0,102.7,500.0,141.9,297.12,171.67552417278358
761500,500.0,500.0,101.5,35.333333333333336,85.5,244.46666666666664,209.781404747365
761750,500.0,500.0,103.66666666666667,500.0,81.2,336.97333333333336,199.79243273401968
762000,500.0,500.0,109.96666666666667,500.0,139.0,349.79333333333335,184.19380421477567
762250,500.0,500.0,108.56666666666666,500.0,80.46666666666667,337.8066666666667,198.84410241862005
762500,87.5,500.0,112.6,178.43333333333334,78.36666666666666,191.38,158.2297550329197
762750,85.4,500.0,484.03333333333336,208.2,124.93333333333334,280.5133333333334,177.25594752598101
763000,365.3333333333333,500.0,500.0,182.33333333333334,73.6,324.2533333333333,171.13136942127238
763250,460.93333333333334,500.0,500.0,190.26666666666668,131.26666666666668,356.49333333333334,161.52671385529047
763500,145.86666666666667,114.13333333333334,500.0,262.3333333333333,440.5,292.56666666666666,154.39317198488914
763750,107.13333333333334,500.0,500.0,372.96666666666664,91.43333333333334,314.3066666666667,181.6581054863473
764000,500.0,500.0,500.0,323.6666666666667,500.0,464.7333333333334,70.53333333333333
764250,500.0,418.8333333333333,500.0,500.0,500.0,483.7666666666666,32.46666666666667
764500,500.0,204.4,500.0,269.76666666666665,500.0,394.83333333333337,130.4504571773429
764750,500.0,500.0,500.0,281.6,500.0,456.32,87.35999999999999
765000,500.0,483.76666666666665,500.0,500.0,500.0,496.7533333333333,6.49333333333334
765250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
765500,500.0,500.0,500.0,477.6,500.0,495.52,8.95999999999999
765750,500.0,188.63333333333333,145.4,297.6,500.0,326.32666666666665,150.22915000462163
766000,110.4,207.76666666666668,500.0,262.1666666666667,500.0,316.0666666666667,157.8580501589957
766250,388.23333333333335,308.93333333333334,500.0,172.56666666666666,500.0,373.94666666666666,123.90611965875168
766500,500.0,237.73333333333332,397.8,262.56666666666666,500.0,379.62,112.3801674871703
766750,500.0,500.0,119.93333333333334,500.0,450.0,413.9866666666667,148.29646223396938
767000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
767250,500.0,315.3,485.43333333333334,500.0,500.0,460.1466666666667,72.64273795623191
767500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
767750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
768000,169.43333333333334,500.0,500.0,488.0,500.0,431.4866666666667,131.10906672605742
768250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
768500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
768750,500.0,500.0,500.0,386.1,500.0,477.21999999999997,45.55999999999999
769000,134.13333333333333,500.0,500.0,50.733333333333334,500.0,336.9733333333333,201.40034028438646
769250,161.9,500.0,500.0,500.0,500.0,432.38,135.24
769500,143.8,500.0,500.0,500.0,500.0,428.76000000000005,142.47999999999996
769750,167.0,500.0,500.0,167.13333333333333,500.0,366.82666666666665,163.1033624559728
770000,186.7,500.0,500.0,129.23333333333332,287.6,320.70666666666665,154.92454564866227
770250,112.13333333333334,500.0,22.733333333333334,292.8,500.0,285.53333333333336,195.53828610615705
770500,500.0,500.0,120.86666666666666,96.23333333333333,500.0,343.41999999999996,191.92869694527474
770750,500.0,500.0,108.93333333333334,231.96666666666667,23.333333333333332,272.8466666666667,196.973567995528
771000,500.0,500.0,115.13333333333334,389.26666666666665,65.9,314.06000000000006,187.59457040235586
771250,500.0,500.0,87.16666666666667,337.6666666666667,74.43333333333334,299.85333333333335,188.46592217751785
771500,500.0,500.0,97.96666666666667,335.1,48.43333333333333,296.3,192.49250144125384
771750,500.0,500.0,65.66666666666667,189.8,91.03333333333333,269.3,192.87859854783727
772000,500.0,111.66666666666667,111.13333333333334,176.1,77.1,195.2,155.73084615593805
772250,216.26666666666668,91.43333333333334,163.36666666666667,500.0,60.666666666666664,206.34666666666666,156.59227538774417
772500,500.0,162.13333333333333,100.1,412.3,46.2,244.14666666666668,179.10610461709874
772750,490.7,127.0,86.3,500.0,49.56666666666667,250.7133333333333,201.26308995386557
773000,105.6,125.16666666666667,97.76666666666667,500.0,48.0,175.30666666666667,164.32786657573735
773250,103.16666666666667,121.86666666666666,72.86666666666666,297.96666666666664,28.6,124.89333333333332,92.10295061023349
773500,356.1666666666667,331.0,79.83333333333333,500.0,41.96666666666667,261.79333333333335,174.2822479644888
773750,216.36666666666667,500.0,59.766666666666666,195.13333333333333,500.0,294.25333333333333,176.37374281778895
774000,127.53333333333333,409.6,71.23333333333333,252.53333333333333,418.6666666666667,255.91333333333333,141.9209570304698
774250,173.76666666666668,500.0,110.13333333333334,238.0,456.06666666666666,295.59333333333336,154.9760732787126
774500,157.53333333333333,500.0,500.0,331.73333333333335,500.0,397.85333333333335,136.6948289682776
774750,500.0,500.0,99.7,465.73333333333335,500.0,413.0866666666667,157.25435249231666
775000,286.1666666666667,134.36666666666667,500.0,217.96666666666667,283.6666666666667,284.43333333333334,121.16963499344398
775250,500.0,174.03333333333333,500.0,493.8,202.93333333333334,374.1533333333333,151.89101004777515
775500,500.0,125.96666666666667,500.0,379.43333333333334,123.5,325.78000000000003,169.95673776320584
775750,500.0,158.26666666666668,500.0,244.46666666666667,290.8666666666667,338.71999999999997,138.39040043779528
776000,225.26666666666668,126.93333333333334,500.0,500.0,338.1,338.06000000000006,148.15257960779638
776250,500.0,122.13333333333334,483.8,119.1,500.0,345.00666666666666,183.31164768714993
776500,500.0,125.36666666666666,500.0,159.53333333333333,496.7,356.32000000000005,174.9622036644232
776750,301.7,500.0,165.06666666666666,205.56666666666666,500.0,334.46666666666664,142.25877360172436
777000,283.03333333333336,500.0,373.7,500.0,500.0,431.3466666666667,88.83673064172898
777250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
777500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
777750,139.8,98.3,78.5,151.73333333333332,312.1666666666667,156.1,82.46715979372908
778000,452.53333333333336,109.53333333333333,354.8666666666667,33.03333333333333,500.0,289.99333333333334,186.185313181369
778250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
778500,114.4,500.0,92.96666666666667,135.6,500.0,268.59333333333336,189.42313879542573
778750,500.0,500.0,137.33333333333334,242.36666666666667,500.0,375.93999999999994,155.52982193493023
779000,500.0,197.33333333333334,102.36666666666666,437.26666666666665,500.0,347.3933333333333,165.65679970616625
779250,348.43333333333334,122.63333333333334,246.3,130.66666666666666,500.0,269.6066666666667,141.94605767293746
779500,495.7,149.16666666666666,435.6,499.0,500.0,415.8933333333333,135.55900625844743
779750,500.0,138.13333333333333,156.56666666666666,279.8,500.0,314.9,158.79038314009378
780000,461.26666666666665,174.56666666666666,122.9,150.53333333333333,500.0,281.8533333333333,163.584012530429
780250,500.0,331.56666666666666,151.73333333333332,500.0,77.13333333333334,312.0866666666667,174.3092495792719
780500,487.6,137.96666666666667,167.8,329.3333333333333,64.86666666666666,237.51333333333332,152.02013843201462
780750,500.0,177.2,500.0,417.6666666666667,431.03333333333336,405.18,118.97970994156012
781000,500.0,162.96666666666667,500.0,197.9,93.2,290.8133333333334,174.0958415483967
781250,102.86666666666666,238.96666666666667,145.8,500.0,84.3,214.38666666666668,152.47461078269177
781500,500.0,156.8,181.36666666666667,500.0,98.3,287.2933333333333,175.7587556219541
781750,500.0,166.16666666666666,178.16666666666666,500.0,500.0,368.8666666666667,160.649701732268
782000,500.0,248.23333333333332,488.3333333333333,500.0,500.0,447.31333333333333,99.64250231034278
782250,500.0,500.0,478.06666666666666,500.0,100.03333333333333,415.62,158.02182352798968
782500,500.0,500.0,284.1333333333333,500.0,96.9,376.20666666666665,162.76613953085504
782750,500.0,500.0,103.33333333333333,136.1,98.13333333333334,267.5133333333333,190.27045032444389
783000,500.0,500.0,483.53333333333336,170.46666666666667,101.9,351.18,176.98023442683586
783250,500.0,190.23333333333332,486.6333333333333,500.0,486.4,432.65333333333336,121.35991760049939
783500,500.0,143.8,55.63333333333333,427.03333333333336,97.5,244.79333333333335,182.2187396144169
783750,500.0,119.7,500.0,209.0,82.3,282.2,182.5366702884656
784000,500.0,192.16666666666666,500.0,476.46666666666664,99.66666666666667,353.65999999999997,172.33976828733793
784250,500.0,500.0,500.0,500.0,105.16666666666667,421.0333333333333,157.93333333333334
784500,500.0,500.0,500.0,500.0,104.23333333333333,420.84666666666664,158.30666666666667
784750,500.0,500.0,168.43333333333334,500.0,101.56666666666666,354.0,180.05864353346414
785000,500.0,500.0,132.4,500.0,97.26666666666667,345.93333333333334,189.01915717137715
785250,500.0,31.566666666666666,500.0,500.0,500.0,406.31333333333333,187.37333333333333
785500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
785750,500.0,500.0,127.76666666666667,500.0,500.0,425.5533333333333,148.89333333333335
786000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
786250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
786500,173.4,500.0,500.0,500.0,459.4,426.56000000000006,127.55293175776086
786750,487.7,206.5,215.26666666666668,500.0,277.5,337.3933333333333,130.12933634572096
787000,500.0,144.36666666666667,276.8,500.0,500.0,384.23333333333335,147.84025312628643
787250,500.0,500.0,500.0,500.0,102.23333333333333,420.4466666666666,159.10666666666665
787500,500.0,500.0,298.9,500.0,99.33333333333333,379.64666666666665,160.3436082639751
787750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
788000,500.0,500.0,500.0,500.0,68.3,413.66,172.67999999999998
788250,500.0,500.0,500.0,500.0,100.03333333333333,420.00666666666666,159.98666666666668
788500,500.0,500.0,500.0,94.03333333333333,96.46666666666667,338.1,198.28768774462804
788750,500.0,38.0,500.0,500.0,120.03333333333333,331.6066666666667,207.8639431080928
789000,241.93333333333334,104.23333333333333,500.0,461.6666666666667,127.73333333333333,287.11333333333334,165.33475752074773
789250,264.6,500.0,500.0,500.0,436.53333333333336,440.22666666666663,91.18872834828753
789500,145.86666666666667,123.53333333333333,479.1666666666667,123.5,500.0,274.4133333333333,175.99836691161528
789750,120.46666666666667,116.36666666666666,500.0,281.43333333333334,500.0,303.6533333333333,171.0154412781359
790000,138.33333333333334,117.76666666666667,500.0,118.8,500.0,274.98,183.87416180034043
790250,133.33333333333334,500.0,500.0,113.03333333333333,500.0,349.27333333333337,184.71329423370335
790500,255.9,133.9,500.0,122.1,500.0,302.38,168.02030115435457
790750,114.73333333333333,500.0,484.56666666666666,322.56666666666666,500.0,384.37333333333333,150.5347466718417
791000,119.46666666666667,216.0,303.1,430.3,500.0,313.77333333333337,138.33832505049995
791250,144.23333333333332,500.0,277.6666666666667,500.0,11.533333333333333,286.68666666666667,193.43672132135498
791500,500.0,500.0,272.93333333333334,500.0,500.0,454.5866666666667,90.82666666666667
791750,488.3666666666667,120.13333333333334,500.0,97.36666666666666,500.0,341.1733333333333,189.9568739360478
792000,331.03333333333336,500.0,395.3333333333333,59.13333333333333,500.0,357.1,162.33681857997178
792250,500.0,125.66666666666667,357.6666666666667,91.53333333333333,500.0,314.9733333333333,176.66629735810457
792500,500.0,500.0,500.0,456.53333333333336,500.0,491.3066666666667,17.386666666666656
792750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
793000,123.6,483.73333333333335,90.7,121.93333333333334,500.0,263.99333333333334,186.49757388949237
793250,500.0,483.73333333333335,500.0,111.6,500.0,419.0666666666666,153.86236851304622
793500,183.0,451.23333333333335,95.1,115.1,500.0,268.88666666666666,171.98391992018065
793750,136.6,500.0,500.0,97.73333333333333,498.1666666666667,346.5,187.6540125988369
794000,500.0,467.46666666666664,500.0,119.0,500.0,417.29333333333335,149.67795710940354
794250,101.83333333333333,467.5,500.0,165.26666666666668,500.0,346.92,175.76798166269583
794500,208.1,500.0,450.96666666666664,500.0,500.0,431.81333333333333,113.45727849919741
794750,473.6,500.0,500.0,408.73333333333335,500.0,476.4666666666666,35.37647680466656
795000,500.0,500.0,355.96666666666664,99.1,500.0,391.0133333333333,156.25360383399516
795250,500.0,500.0,24.533333333333335,161.1,66.0,250.32666666666665,208.6115501223373
795500,500.0,500.0,500.0,500.0,105.53333333333333,421.1066666666667,157.7866666666667
795750,127.73333333333333,500.0,500.0,188.86666666666667,139.1,291.14,171.7688762391035
796000,113.43333333333334,500.0,500.0,182.0,500.0,359.0866666666667,173.93961608686055
796250,115.1,500.0,500.0,163.23333333333332,32.666666666666664,262.2,198.6031430880298
796500,120.5,500.0,500.0,175.6,500.0,359.21999999999997,173.29775993935988
796750,110.53333333333333,500.0,500.0,500.0,500.0,422.1066666666667,155.78666666666666
797000,104.73333333333333,500.0,459.5,144.83333333333334,500.0,341.81333333333333,178.2718381199528
797250,103.3,500.0,484.0,500.0,500.0,417.46000000000004,157.2021831909468
797500,107.5,500.0,500.0,500.0,500.0,421.5,157.0
797750,97.33333333333333,500.0,500.0,500.0,500.0,419.4666666666667,161.0666666666667
798000,101.36666666666666,500.0,126.0,500.0,500.0,345.47333333333336,189.41598712299282
798250,99.2,500.0,500.0,500.0,500.0,419.84,160.32
798500,500.0,500.0,172.63333333333333,500.0,48.8,344.28666666666663,194.68803946599058
798750,107.76666666666667,126.56666666666666,500.0,500.0,500.0,346.8666666666667,187.64346689044802
799000,129.53333333333333,126.06666666666666,500.0,129.3,116.43333333333334,200.2666666666667,149.94212957745472
799250,120.56666666666666,500.0,500.0,500.0,500.0,424.11333333333334,151.7733333333333
799500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
799750,500.0,500.0,500.0,455.76666666666665,500.0,491.1533333333333,17.69333333333334
800000,124.96666666666667,500.0,500.0,500.0,500.0,424.99333333333334,150.01333333333332
800250,335.56666666666666,125.63333333333334,280.1666666666667,500.0,500.0,348.27333333333337,141.7113331937695
800500,136.36666666666667,126.9,107.93333333333334,500.0,130.4,200.32,150.14175316827908
800750,130.26666666666668,500.0,500.0,86.8,91.43333333333334,261.7,195.15596270106064
801000,139.86666666666667,500.0,500.0,124.9,500.0,352.9533333333334,180.1568299504012
801250,129.56666666666666,500.0,500.0,500.0,500.0,425.9133333333333,148.17333333333335
801500,500.0,500.0,99.2,206.23333333333332,500.0,361.0866666666667,173.46753215259366
801750,291.23333333333335,500.0,142.3,500.0,500.0,386.70666666666665,146.5304843520434
802000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
802250,500.0,500.0,500.0,147.53333333333333,500.0,429.50666666666666,140.98666666666668
802500,500.0,120.7,121.76666666666667,500.0,500.0,348.49333333333334,185.55731956580007
802750,500.0,437.6333333333333,500.0,394.5,500.0,466.4266666666666,43.32206725343461
803000,500.0,113.33333333333333,500.0,500.0,500.0,422.6666666666667,154.66666666666666
803250,124.36666666666666,123.33333333333333,500.0,500.0,500.0,349.54,184.27540307316596
803500,500.0,205.66666666666666,230.4,500.0,336.1333333333333,354.43999999999994,126.6727970446343
803750,119.53333333333333,147.5,500.0,500.0,264.26666666666665,306.26,165.47229429054815
804000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
804250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
804500,500.0,115.9,500.0,500.0,500.0,423.18,153.64
804750,500.0,500.0,500.0,213.76666666666668,500.0,442.7533333333333,114.49333333333333
805000,500.0,141.23333333333332,500.0,500.0,500.0,428.2466666666667,143.5066666666667
805250,500.0,142.2,500.0,500.0,500.0,428.43999999999994,143.12
805500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
805750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
806000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
806250,500.0,500.0,455.6,500.0,500.0,491.12,17.75999999999999
806500,500.0,500.0,223.63333333333333,500.0,500.0,444.72666666666663,110.54666666666667
806750,500.0,500.0,500.0,288.53333333333336,500.0,457.70666666666665,84.58666666666666
807000,500.0,500.0,500.0,125.53333333333333,253.63333333333333,375.8333333333333,157.37535596994425
807250,500.0,500.0,500.0,500.0,458.93333333333334,491.7866666666667,16.426666666666666
807500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
807750,500.0,500.0,15.533333333333333,131.1,500.0,329.32666666666665,212.20189799130242
808000,500.0,500.0,500.0,321.3333333333333,431.9,450.64666666666665,69.82926352500394
808250,92.36666666666666,500.0,500.0,129.26666666666668,500.0,344.3266666666667,191.01686068686885
808500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
808750,358.9,500.0,268.5,343.6333333333333,500.0,394.20666666666665,91.64152721943863
809000,500.0,500.0,133.86666666666667,398.2,500.0,406.41333333333336,141.86228314029694
809250,500.0,500.0,123.76666666666667,327.96666666666664,418.73333333333335,374.09333333333336,140.34872029658445
809500,500.0,500.0,119.7,113.36666666666666,500.0,346.61333333333334,187.87020886180377
809750,500.0,500.0,134.06666666666666,133.06666666666666,418.73333333333335,337.1733333333333,168.87209939938438
810000,296.26666666666665,500.0,130.06666666666666,371.1,500.0,359.4866666666667,138.74665257223324
810250,100.8,172.8,156.1,494.5,500.0,284.84000000000003,175.07073541857304
810500,92.53333333333333,500.0,500.0,115.8,500.0,341.66666666666663,194.05746686083594
810750,500.0,500.0,148.56666666666666,487.6,420.23333333333335,411.2799999999999,134.65933082329562
811000,500.0,500.0,498.1,500.0,500.0,499.62,0.7599999999999909
811250,500.0,119.16666666666667,130.36666666666667,294.96666666666664,500.0,308.9,167.99133707823546
811500,500.0,500.0,191.26666666666668,500.0,500.0,438.2533333333333,123.49333333333331
811750,500.0,500.0,500.0,302.8333333333333,500.0,460.5666666666666,78.86666666666667
812000,90.4,500.0,500.0,300.3666666666667,500.0,378.15333333333336,163.33559127690992
812250,500.0,500.0,500.0,322.73333333333335,500.0,464.54666666666674,70.90666666666667
812500,500.0,500.0,500.0,226.93333333333334,500.0,445.38666666666666,109.22666666666667
812750,500.0,500.0,500.0,500.0,92.36666666666666,418.47333333333336,163.05333333333334
813000,500.0,500.0,500.0,474.03333333333336,500.0,494.8066666666667,10.386666666666656
813250,500.0,500.0,500.0,493.8,431.2,485.0,27.00696206536382
813500,500.0,500.0,500.0,137.9,500.0,427.58000000000004,144.84
813750,500.0,500.0,500.0,142.6,500.0,428.52,142.95999999999998
814000,500.0,500.0,226.1,133.03333333333333,208.6,313.5466666666666,155.4190959238207
814250,500.0,500.0,500.0,136.3,13.766666666666667,330.0133333333333,211.76553554448947
814500,500.0,500.0,500.0,130.23333333333332,238.6,373.76666666666665,158.35597592484825
814750,500.0,500.0,500.0,144.96666666666667,117.1,352.4133333333333,180.97069204094288
815000,500.0,500.0,500.0,500.0,396.0,479.2,41.6
815250,500.0,500.0,500.0,500.0,189.43333333333334,437.88666666666666,124.22666666666666
815500,500.0,500.0,500.0,170.0,237.4,381.48,146.71319504393597
815750,500.0,500.0,156.0,206.66666666666666,100.93333333333334,292.72,172.51646697569998
816000,500.0,500.0,201.1,335.9,138.8,335.15999999999997,148.91227753278102
816250,500.0,500.0,177.7,478.3666666666667,271.43333333333334,385.5,134.93462285286324
816500,500.0,500.0,500.0,202.23333333333332,234.23333333333332,387.29333333333335,138.40733024903943
816750,500.0,500.0,207.73333333333332,500.0,212.43333333333334,384.03333333333336,142.03735658856323
817000,500.0,500.0,299.8,133.06666666666666,207.16666666666666,328.00666666666666,150.04195324419547
817250,500.0,500.0,166.9,125.86666666666666,252.93333333333334,309.14,161.14316671139915
817500,393.6333333333333,123.66666666666667,110.16666666666667,147.9,338.46666666666664,222.76666666666665,118.900374730743
817750,114.63333333333334,119.8,112.4,500.0,299.6666666666667,229.3,152.99298168361986
818000,105.73333333333333,487.7,487.53333333333336,500.0,352.8333333333333,386.76,150.5287029107738
818250,111.93333333333334,102.8,303.43333333333334,51.06666666666667,226.0,159.04666666666668,92.05790834517636
818500,92.43333333333334,104.7,173.83333333333334,444.2,269.7,216.97333333333336,129.9143040623318
818750,87.93333333333334,500.0,158.6,101.5,287.23333333333335,227.05333333333337,153.5743390023216
819000,69.66666666666667,500.0,185.0,500.0,361.6666666666667,323.26666666666665,171.6825753146389
819250,56.1,98.76666666666667,158.36666666666667,500.0,291.8666666666667,221.01999999999998,160.57335686013835
819500,48.733333333333334,105.06666666666666,445.8,500.0,500.0,319.91999999999996,200.20367140600706
819750,45.13333333333333,500.0,154.43333333333334,185.33333333333334,500.0,276.98,187.9603759661417
820000,36.86666666666667,500.0,136.23333333333332,500.0,17.6,238.13999999999996,217.5661436079714
820250,30.0,211.66666666666666,147.66666666666666,500.0,145.4,206.94666666666666,157.8066969428104
820500,19.066666666666666,500.0,500.0,500.0,500.0,403.81333333333333,192.37333333333336
820750,171.6,500.0,321.0,500.0,500.0,398.52,132.96361005929404
821000,500.0,497.3666666666667,500.0,500.0,500.0,499.47333333333336,1.0533333333333301
821250,134.6,500.0,500.0,500.0,500.0,426.91999999999996,146.16
821500,100.23333333333333,500.0,500.0,245.1,500.0,369.06666666666666,166.7751233780919
821750,500.0,500.0,500.0,94.8,96.76666666666667,338.31333333333333,198.02589235866213
822000,500.0,500.0,500.0,116.83333333333333,500.0,423.3666666666666,153.26666666666668
822250,162.56666666666666,500.0,500.0,87.1,500.0,349.9333333333333,185.33625777069213
822500,112.23333333333333,500.0,500.0,134.76666666666668,500.0,349.4,184.58416809442545
822750,110.36666666666666,156.16666666666666,500.0,208.36666666666667,500.0,294.98,170.2465827361399
823000,50.9,500.0,500.0,500.0,107.7,331.72,206.8812741646764
823250,86.16666666666667,500.0,500.0,500.0,20.5,321.3333333333333,219.80418052843712
823500,92.76666666666667,500.0,500.0,500.0,55.766666666666666,329.70666666666665,208.89382247128964
823750,102.7,500.0,500.0,296.73333333333335,54.96666666666667,290.88,188.97800060089298
824000,98.2,467.8666666666667,500.0,500.0,56.333333333333336,324.47999999999996,202.62258029263285
824250,49.666666666666664,500.0,500.0,448.6,138.03333333333333,327.25999999999993,193.52849965257772
824500,73.63333333333334,500.0,500.0,478.3,194.1,349.2066666666666,180.07836491680814
824750,120.93333333333334,500.0,500.0,500.0,443.23333333333335,412.83333333333337,147.59664856177008
825000,117.96666666666667,500.0,500.0,500.0,416.06666666666666,406.8066666666667,148.03329715529094
825250,131.43333333333334,500.0,500.0,245.33333333333334,167.16666666666666,308.7866666666667,160.41311196061525
825500,128.83333333333334,500.0,500.0,267.3333333333333,183.23333333333332,315.88,156.6771976602424
825750,181.3,500.0,500.0,292.5,500.0,394.76,133.60288320242194
826000,489.53333333333336,500.0,500.0,198.86666666666667,500.0,437.68,119.47545652187779
826250,500.0,500.0,500.0,208.36666666666667,500.0,441.67333333333335,116.65333333333332
826500,439.1,500.0,500.0,491.23333333333335,480.1333333333333,482.09333333333336,22.70288674743074
826750,64.26666666666667,500.0,130.86666666666667,468.43333333333334,109.0,254.51333333333332,189.0406794552138
827000,500.0,500.0,119.4,500.0,266.6333333333333,377.20666666666665,157.43274599368172
827250,500.0,500.0,134.16666666666666,93.36666666666666,199.4,285.38666666666666,178.46604233485616
827500,500.0,112.03333333333333,104.3,337.03333333333336,203.56666666666666,251.38666666666663,149.9896879418345
827750,226.5,500.0,119.6,500.0,483.76666666666665,365.9733333333333,161.21674492571933
828000,239.83333333333334,500.0,122.53333333333333,500.0,451.3333333333333,362.74,153.84062229029973
828250,97.43333333333334,500.0,121.66666666666667,500.0,500.0,343.82,191.43409843715
828500,250.83333333333334,500.0,117.23333333333333,500.0,131.76666666666668,299.96666666666664,169.77836401876678
828750,200.26666666666668,500.0,121.0,285.2,145.9,250.47333333333336,136.8861820800202
