timesteps,run_1,run_2,run_3,run_4,run_5,mean_return,std_return
501750,69.16666666666667,398.5,500.0,62.6,500.0,306.05333333333334,199.580471767934
502000,82.0,413.06666666666666,500.0,65.86666666666666,500.0,312.1866666666666,197.17196284800062
502250,101.9,189.13333333333333,500.0,68.3,500.0,271.8666666666667,190.4008905207933
502500,105.53333333333333,124.16666666666667,500.0,58.7,500.0,257.68,199.0002128418739
502750,91.76666666666667,146.53333333333333,500.0,73.3,500.0,262.32,195.55414436359507
503000,105.6,500.0,500.0,97.0,500.0,340.52,195.34124398088593
503250,133.86666666666667,500.0,500.0,178.06666666666666,500.0,362.38666666666666,169.11980447796958
503500,106.3,500.0,500.0,354.26666666666665,500.0,392.11333333333334,153.64910036978557
503750,104.6,117.56666666666666,500.0,149.43333333333334,500.0,274.32,184.8437665826047
504000,105.93333333333334,500.0,500.0,222.86666666666667,500.0,365.76000000000005,168.51678505254142
504250,104.4,500.0,500.0,500.0,500.0,420.88,158.24000000000004
504500,105.9,500.0,500.0,487.3333333333333,500.0,418.6466666666667,156.4502670002338
504750,109.16666666666667,500.0,500.0,500.0,500.0,421.8333333333333,156.33333333333331
505000,97.86666666666666,237.7,500.0,281.9,500.0,323.49333333333334,156.40147114965953
505250,288.4,500.0,500.0,110.46666666666667,500.0,379.77333333333337,157.63154563023792
505500,177.53333333333333,500.0,500.0,123.66666666666667,500.0,360.24,172.01583699699796
505750,189.73333333333332,350.1,500.0,182.13333333333333,500.0,344.3933333333333,140.50441891034365
506000,107.46666666666667,105.4,500.0,500.0,500.0,342.5733333333334,192.80861022728672
506250,240.06666666666666,278.03333333333336,500.0,500.0,500.0,403.62,118.6499194174938
506500,479.4,171.9,500.0,103.33333333333333,135.43333333333334,278.0133333333333,174.31974529582126
506750,194.86666666666667,369.4,500.0,500.0,248.96666666666667,362.64666666666665,125.57926155752523
507000,212.73333333333332,106.8,500.0,489.2,500.0,361.74666666666667,168.33009052982112
507250,324.06666666666666,109.9,500.0,500.0,500.0,386.79333333333335,154.30606008118338
507500,500.0,500.0,500.0,135.26666666666668,500.0,427.0533333333333,145.89333333333335
507750,500.0,500.0,500.0,301.06666666666666,500.0,460.2133333333333,79.57333333333334
508000,500.0,500.0,500.0,120.2,500.0,424.03999999999996,151.92
508250,500.0,500.0,500.0,177.8,500.0,435.56000000000006,128.88
508500,500.0,500.0,500.0,128.0,500.0,425.6,148.79999999999998
508750,134.5,500.0,500.0,137.33333333333334,205.1,295.38666666666666,168.96762424927576
509000,188.33333333333334,125.8,500.0,500.0,500.0,362.82666666666665,169.16213182755897
509250,182.96666666666667,500.0,500.0,500.0,500.0,436.59333333333336,126.81333333333333
509500,247.46666666666667,500.0,500.0,500.0,500.0,449.49333333333334,101.01333333333334
509750,497.1666666666667,500.0,470.0,500.0,500.0,493.4333333333334,11.767941385155028
510000,186.13333333333333,500.0,469.76666666666665,500.0,500.0,431.18,123.08158017257406
510250,166.53333333333333,132.06666666666666,500.0,500.0,500.0,359.71999999999997,172.15258554872509
510500,202.1,173.0,472.2,500.0,500.0,369.46,149.15950656930988
510750,191.9,500.0,500.0,500.0,500.0,438.38,123.24
511000,104.63333333333334,500.0,500.0,500.0,500.0,420.9266666666666,158.14666666666665
511250,160.66666666666666,500.0,500.0,500.0,500.0,432.1333333333333,135.73333333333335
511500,302.23333333333335,500.0,500.0,125.83333333333333,500.0,385.61333333333334,150.79177784835176
511750,140.03333333333333,500.0,500.0,162.03333333333333,500.0,360.4133333333333,171.09955074945893
512000,157.03333333333333,500.0,500.0,118.86666666666666,500.0,355.17999999999995,177.77772088887977
512250,143.33333333333334,278.43333333333334,500.0,112.0,500.0,306.75333333333333,167.40700582711585
512500,153.53333333333333,500.0,500.0,476.3,500.0,425.9666666666666,136.5255792068936
512750,259.1666666666667,500.0,500.0,248.86666666666667,500.0,401.6066666666667,120.55074063093377
513000,139.7,500.0,500.0,172.36666666666667,500.0,362.4133333333333,168.82490153344614
513250,167.36666666666667,114.73333333333333,500.0,94.96666666666667,500.0,275.4133333333333,184.89536812899223
513500,174.23333333333332,153.13333333333333,500.0,118.5,500.0,289.17333333333335,173.05677603992666
513750,181.3,147.66666666666666,500.0,500.0,500.0,365.79333333333335,164.71267157622628
514000,282.8666666666667,500.0,500.0,154.06666666666666,500.0,387.38666666666666,143.81094626858786
514250,235.63333333333333,500.0,500.0,85.0,500.0,364.12666666666667,173.09357058474984
514500,145.2,470.9,500.0,108.86666666666666,500.0,344.9933333333333,178.65038532781782
514750,262.0,500.0,500.0,97.06666666666666,500.0,371.81333333333333,165.43286466452523
515000,293.5,500.0,500.0,98.43333333333334,500.0,378.38666666666666,161.21353761738223
515250,488.23333333333335,500.0,500.0,123.93333333333334,500.0,422.4333333333334,149.31955888853497
515500,112.53333333333333,500.0,500.0,304.6,500.0,383.4266666666666,155.15467608522508
515750,137.96666666666667,500.0,500.0,379.1,500.0,403.4133333333333,140.740913422896
516000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
516250,500.0,500.0,500.0,102.2,500.0,420.43999999999994,159.12
516500,500.0,500.0,500.0,102.5,500.0,420.5,159.0
516750,500.0,201.9,500.0,111.93333333333334,500.0,362.7666666666667,170.46665884500047
517000,150.86666666666667,500.0,500.0,102.23333333333333,500.0,350.62,183.59764898034808
517250,155.9,500.0,500.0,213.0,500.0,373.78000000000003,155.63827806808968
517500,500.0,500.0,500.0,74.6,275.3666666666667,369.99333333333334,171.41565130148152
517750,288.96666666666664,146.16666666666666,500.0,111.66666666666667,500.0,309.36,166.62402307790634
518000,500.0,157.23333333333332,500.0,74.56666666666666,500.0,346.36,189.97697802043746
518250,500.0,500.0,500.0,138.76666666666668,500.0,427.7533333333333,144.4933333333333
518500,500.0,500.0,500.0,110.1,500.0,422.02,155.96
518750,500.0,500.0,500.0,119.26666666666667,453.1666666666667,414.4866666666667,148.72026178926217
519000,280.6666666666667,102.7,500.0,111.3,357.73333333333335,270.48,150.92033895771343
519250,396.9,113.8,500.0,122.5,357.6,298.16,154.18633661904028
519500,175.26666666666668,115.33333333333333,500.0,131.6,105.56666666666666,205.55333333333334,149.14569997898772
519750,500.0,112.86666666666666,497.6333333333333,223.1,97.8,286.28,178.8491413951372
520000,500.0,120.96666666666667,500.0,500.0,101.5,344.49333333333334,190.55545171360953
520250,500.0,127.96666666666667,500.0,500.0,106.9,346.97333333333336,187.536987048185
520500,500.0,197.56666666666666,500.0,119.33333333333333,104.26666666666667,284.2333333333333,178.99811792927383
520750,500.0,102.63333333333334,207.86666666666667,124.86666666666666,98.16666666666667,206.70666666666665,151.87646354118792
521000,500.0,81.53333333333333,500.0,224.46666666666667,100.9,281.38,185.1163185075205
521250,500.0,98.96666666666667,500.0,500.0,97.53333333333333,339.3,196.817022750687
521500,500.0,89.9,500.0,500.0,500.0,417.98,164.04000000000002
521750,500.0,183.2,500.0,500.0,500.0,436.64,126.72
522000,221.13333333333333,96.56666666666666,500.0,500.0,405.73333333333335,344.68666666666667,160.4992953947843
522250,500.0,271.5,500.0,500.0,359.3666666666667,426.17333333333335,94.59186105462656
522500,500.0,411.06666666666666,500.0,500.0,93.96666666666667,401.00666666666666,157.33645816105897
522750,500.0,205.5,500.0,500.0,301.8333333333333,401.46666666666664,124.46380107395795
523000,500.0,97.3,500.0,500.0,105.7,340.6,195.24240318127616
523250,500.0,234.36666666666667,500.0,500.0,481.73333333333335,443.2200000000001,104.6660373654118
523500,500.0,479.76666666666665,500.0,500.0,500.0,495.95333333333326,8.093333333333339
523750,500.0,500.0,127.03333333333333,500.0,498.6666666666667,425.14,149.05422786504397
524000,500.0,97.66666666666667,488.7,141.6,484.56666666666666,342.5066666666666,182.57480585593765
524250,500.0,500.0,500.0,500.0,169.63333333333333,433.9266666666666,132.14666666666668
524500,500.0,154.43333333333334,108.5,500.0,337.73333333333335,320.1333333333333,165.68581914776735
524750,320.4,500.0,152.3,500.0,407.6333333333333,376.0666666666667,130.29635110436175
525000,143.73333333333332,466.4,451.8,192.3,321.46666666666664,315.14,131.19868969535395
525250,500.0,139.63333333333333,500.0,500.0,346.96666666666664,397.32,141.82201772331092
525500,500.0,118.36666666666666,500.0,500.0,412.23333333333335,406.12,147.8375573992542
525750,466.03333333333336,500.0,500.0,500.0,500.0,493.20666666666665,13.586666666666655
526000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
526250,500.0,199.3,500.0,500.0,500.0,439.86,120.28
526500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
526750,500.0,500.0,500.0,500.0,453.6,490.71999999999997,18.55999999999999
527000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
527250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
527500,500.0,373.6666666666667,500.0,500.0,500.0,474.7333333333334,50.533333333333324
527750,500.0,95.6,500.0,96.16666666666667,500.0,338.35333333333335,197.97600707605397
528000,500.0,500.0,500.0,167.7,500.0,433.53999999999996,132.92000000000002
528250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
528500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
528750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
529000,500.0,219.6,500.0,500.0,500.0,443.91999999999996,112.16000000000001
529250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
529500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
529750,416.8,500.0,500.0,500.0,500.0,483.36,33.279999999999994
530000,500.0,500.0,500.0,500.0,423.43333333333334,484.68666666666667,30.626666666666665
530250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
530500,500.0,500.0,495.96666666666664,500.0,500.0,499.1933333333333,1.613333333333344
530750,500.0,235.86666666666667,464.2,500.0,500.0,440.0133333333333,103.01073428423749
531000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
531250,500.0,216.6,500.0,500.0,500.0,443.32,113.36
531500,500.0,500.0,500.0,63.666666666666664,500.0,412.7333333333334,174.53333333333333
531750,500.0,500.0,500.0,58.63333333333333,500.0,411.72666666666663,176.54666666666665
532000,500.0,500.0,500.0,49.46666666666667,500.0,409.8933333333333,180.2133333333333
532250,500.0,500.0,500.0,55.06666666666667,500.0,411.0133333333333,177.97333333333333
532500,500.0,500.0,463.8,58.86666666666667,500.0,404.5333333333333,173.4010585639866
532750,65.16666666666667,500.0,500.0,53.233333333333334,500.0,323.67999999999995,215.97998528670297
533000,66.16666666666667,500.0,498.46666666666664,68.13333333333334,500.0,326.55333333333334,211.80358784076867
533250,500.0,500.0,500.0,192.93333333333334,500.0,438.5866666666667,122.82666666666667
533500,500.0,500.0,500.0,369.7,500.0,473.93999999999994,52.120000000000005
533750,500.0,500.0,500.0,135.56666666666666,500.0,427.11333333333334,145.77333333333334
534000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
534250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
534500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
534750,500.0,500.0,497.7,500.0,471.4,493.82,11.245336811318733
535000,500.0,215.63333333333333,500.0,500.0,441.8333333333333,431.49333333333334,110.2560160112212
535250,500.0,376.6,500.0,500.0,492.43333333333334,473.8066666666667,48.691602743982216
535500,500.0,500.0,500.0,500.0,363.6666666666667,472.7333333333333,54.533333333333324
535750,500.0,500.0,483.73333333333335,500.0,423.56666666666666,481.46000000000004,29.62431733859496
536000,500.0,500.0,500.0,500.0,422.5,484.5,31.0
536250,500.0,211.6,500.0,500.0,125.9,367.5,164.52605872626987
536500,500.0,185.73333333333332,500.0,490.1333333333333,500.0,435.17333333333335,124.77852806739894
536750,500.0,500.0,500.0,131.73333333333332,500.0,426.3466666666667,147.30666666666664
537000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
537250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
537500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
537750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
538000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
538250,500.0,500.0,232.06666666666666,500.0,500.0,446.4133333333333,107.17333333333333
538500,500.0,500.0,183.86666666666667,500.0,500.0,436.77333333333337,126.45333333333335
538750,500.0,500.0,425.56666666666666,500.0,500.0,485.11333333333334,29.773333333333333
539000,500.0,166.23333333333332,500.0,500.0,500.0,433.2466666666667,133.5066666666667
539250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
539500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
539750,326.26666666666665,500.0,500.0,500.0,500.0,465.2533333333333,69.49333333333334
540000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
540250,500.0,226.9,500.0,500.0,500.0,445.38,109.24
540500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
540750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
541000,500.0,500.0,496.9,500.0,500.0,499.38,1.240000000000009
541250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
541500,500.0,500.0,315.73333333333335,500.0,500.0,463.1466666666667,73.70666666666666
541750,500.0,500.0,496.06666666666666,500.0,500.0,499.2133333333333,1.5733333333333348
542000,500.0,240.03333333333333,184.06666666666666,500.0,500.0,384.82,142.1719922410099
542250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
542500,500.0,500.0,102.83333333333333,95.76666666666667,500.0,339.71999999999997,196.31482719799283
542750,500.0,500.0,94.4,500.0,500.0,418.88,162.24
543000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
543250,500.0,500.0,322.1333333333333,38.266666666666666,500.0,372.08,180.56388909315297
543500,185.23333333333332,500.0,500.0,62.46666666666667,500.0,349.54,188.32016048326966
543750,500.0,500.0,500.0,500.0,135.33333333333334,427.0666666666667,145.86666666666665
544000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
544250,500.0,500.0,500.0,500.0,209.8,441.96000000000004,116.08
544500,500.0,306.1666666666667,500.0,500.0,407.5,442.7333333333334,77.11064200946008
544750,500.0,500.0,500.0,500.0,389.6666666666667,477.9333333333333,44.133333333333326
545000,500.0,500.0,500.0,500.0,253.36666666666667,450.67333333333335,98.65333333333332
545250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
545500,500.0,174.53333333333333,500.0,500.0,498.76666666666665,434.66,130.06421046715522
545750,500.0,255.96666666666667,500.0,500.0,264.23333333333335,404.04,117.55558760764107
546000,500.0,500.0,500.0,500.0,339.6,467.91999999999996,64.15999999999998
546250,500.0,92.96666666666667,500.0,500.0,494.1666666666667,417.4266666666666,162.2457305036612
546500,500.0,97.43333333333334,500.0,500.0,330.8666666666667,385.66,158.30213362779136
546750,500.0,122.46666666666667,500.0,500.0,294.56666666666666,383.40666666666664,152.8163900459197
547000,500.0,259.96666666666664,500.0,500.0,66.66666666666667,365.3266666666667,175.90295354730875
547250,500.0,463.06666666666666,500.0,500.0,108.86666666666666,414.38666666666666,153.42825120122652
547500,500.0,500.0,500.0,500.0,86.1,417.21999999999997,165.56
547750,500.0,500.0,500.0,500.0,168.23333333333332,433.64666666666665,132.70666666666665
548000,500.0,500.0,500.0,500.0,100.93333333333334,420.18666666666667,159.62666666666667
548250,500.0,500.0,500.0,500.0,98.13333333333334,419.62666666666667,160.74666666666667
548500,500.0,500.0,500.0,500.0,126.6,425.32,149.36
548750,500.0,500.0,500.0,500.0,99.5,419.9,160.2
549000,500.0,500.0,500.0,500.0,388.43333333333334,477.68666666666667,44.626666666666665
549250,500.0,500.0,500.0,358.6666666666667,198.46666666666667,411.4266666666666,119.72575774104195
549500,500.0,500.0,500.0,224.26666666666668,446.8,434.2133333333333,106.97633715505083
549750,500.0,500.0,500.0,232.93333333333334,332.3333333333333,413.0533333333334,111.02981701627121
550000,500.0,500.0,500.0,239.86666666666667,500.0,447.97333333333336,104.05333333333333
550250,500.0,316.1666666666667,500.0,240.8,500.0,411.3933333333333,111.10682027270472
550500,500.0,464.03333333333336,500.0,244.26666666666668,500.0,441.66,99.67483221845812
550750,500.0,500.0,500.0,240.56666666666666,500.0,448.11333333333334,103.77333333333333
551000,486.26666666666665,156.96666666666667,340.1333333333333,215.0,500.0,339.67333333333335,138.6503682729412
551250,500.0,500.0,500.0,216.9,479.1333333333333,439.20666666666665,111.44674144082354
551500,500.0,500.0,500.0,223.56666666666666,500.0,444.7133333333333,110.57333333333334
551750,500.0,500.0,500.0,229.1,500.0,445.82,108.36
552000,500.0,500.0,387.4,214.9,500.0,420.46000000000004,111.64919345879755
552250,500.0,500.0,500.0,237.1,500.0,447.41999999999996,105.16000000000001
552500,500.0,500.0,500.0,279.3,432.06666666666666,442.27333333333337,85.62895252840076
552750,500.0,500.0,500.0,232.56666666666666,480.4,442.59333333333336,105.2873410139024
553000,500.0,500.0,500.0,230.93333333333334,208.16666666666666,387.82000000000005,137.5803790920461
553250,500.0,500.0,500.0,202.5,500.0,440.5,119.0
553500,500.0,500.0,500.0,186.86666666666667,500.0,437.37333333333333,125.25333333333333
553750,500.0,500.0,500.0,164.86666666666667,500.0,432.97333333333336,134.0533333333333
554000,500.0,500.0,500.0,211.23333333333332,500.0,442.2466666666667,115.50666666666667
554250,500.0,500.0,500.0,266.9,500.0,453.38,93.24000000000002
554500,500.0,500.0,500.0,284.8666666666667,500.0,456.97333333333336,86.05333333333333
554750,500.0,500.0,500.0,290.0,500.0,458.0,84.0
555000,500.0,500.0,500.0,218.36666666666667,500.0,443.67333333333335,112.65333333333334
555250,500.0,500.0,499.5,188.46666666666667,500.0,437.59333333333336,124.5634838590793
555500,500.0,500.0,500.0,213.03333333333333,426.8,427.9666666666667,111.14324290951944
555750,500.0,500.0,408.6666666666667,243.86666666666667,46.13333333333333,339.73333333333335,174.07698935305098
556000,500.0,500.0,500.0,236.53333333333333,97.56666666666666,366.82,168.927623686727
556250,500.0,500.0,500.0,218.56666666666666,56.0,354.9133333333333,184.98108924367858
556500,500.0,500.0,500.0,97.93333333333334,128.26666666666668,345.24,189.7840812900574
556750,500.0,306.6,458.6666666666667,475.93333333333334,500.0,448.23999999999995,72.5199570999444
557000,500.0,192.96666666666667,489.93333333333334,414.0,490.3,417.44000000000005,116.43034617792351
557250,500.0,500.0,500.0,185.96666666666667,500.0,437.1933333333333,125.61333333333334
557500,500.0,500.0,494.8,343.46666666666664,500.0,467.6533333333333,62.125985259345754
557750,500.0,500.0,466.4,343.3,500.0,461.93999999999994,60.73060513447894
558000,500.0,500.0,405.6333333333333,325.8333333333333,500.0,446.29333333333324,70.45149442465126
558250,500.0,500.0,449.53333333333336,500.0,500.0,489.90666666666664,20.186666666666657
558500,500.0,103.6,436.43333333333334,373.1333333333333,500.0,382.6333333333333,147.23733222250394
558750,500.0,500.0,472.1333333333333,273.7,500.0,449.16666666666663,88.3946856120007
559000,500.0,500.0,500.0,311.7,500.0,462.34,75.32000000000001
559250,500.0,500.0,492.3,334.3333333333333,500.0,465.32666666666665,65.56452428291115
559500,500.0,500.0,135.46666666666667,500.0,500.0,427.09333333333336,145.81333333333333
559750,500.0,500.0,499.76666666666665,407.46666666666664,500.0,481.4466666666667,36.990110390030836
560000,500.0,500.0,500.0,341.3333333333333,500.0,468.2666666666666,63.466666666666676
560250,500.0,500.0,500.0,304.9,500.0,460.98,78.04
560500,500.0,500.0,500.0,290.3666666666667,500.0,458.0733333333334,83.85333333333332
560750,500.0,500.0,500.0,201.93333333333334,500.0,440.38666666666666,119.22666666666666
561000,500.0,500.0,500.0,336.3666666666667,500.0,467.27333333333337,65.45333333333333
561250,312.23333333333335,500.0,500.0,325.56666666666666,500.0,427.56000000000006,88.82065175271896
561500,500.0,500.0,492.26666666666665,477.46666666666664,500.0,493.9466666666667,8.76745497089474
561750,500.0,500.0,500.0,456.6666666666667,500.0,491.33333333333337,17.33333333333333
562000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
562250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
562500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
562750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
563000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
563250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
563500,437.93333333333334,500.0,97.26666666666667,500.0,500.0,407.04,156.7409333192124
563750,500.0,500.0,464.1666666666667,500.0,500.0,492.83333333333337,14.333333333333325
564000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
564250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
564500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
564750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
565000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
565250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
565500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
565750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
566000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
566250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
566500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
566750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
567000,477.46666666666664,433.1333333333333,500.0,500.0,500.0,482.12,26.00165464820354
567250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
567500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
567750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
568000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
568250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
568500,500.0,500.0,500.0,107.1,500.0,421.41999999999996,157.16
568750,500.0,500.0,500.0,44.766666666666666,500.0,408.9533333333333,182.09333333333333
569000,463.1666666666667,500.0,500.0,99.66666666666667,500.0,412.5666666666667,157.09903458222354
569250,416.73333333333335,500.0,500.0,500.0,500.0,483.3466666666667,33.30666666666666
569500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
569750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
570000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
570250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
570500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
570750,500.0,198.8,500.0,500.0,500.0,439.76000000000005,120.47999999999999
571000,497.93333333333334,500.0,500.0,500.0,500.0,499.5866666666667,0.8266666666666652
571250,351.76666666666665,500.0,500.0,500.0,500.0,470.3533333333333,59.293333333333344
571500,240.46666666666667,500.0,500.0,500.0,500.0,448.09333333333336,103.81333333333333
571750,101.16666666666667,500.0,500.0,500.0,500.0,420.2333333333333,159.5333333333333
572000,194.9,500.0,500.0,500.0,500.0,438.98,122.03999999999999
572250,205.26666666666668,500.0,500.0,500.0,500.0,441.0533333333333,117.89333333333333
572500,110.23333333333333,500.0,500.0,500.0,500.0,422.04666666666674,155.90666666666667
572750,116.86666666666666,500.0,138.53333333333333,500.0,500.0,351.08000000000004,182.5176540624069
573000,116.73333333333333,500.0,136.3,500.0,500.0,350.6066666666667,183.07331184831696
573250,130.66666666666666,500.0,474.96666666666664,500.0,500.0,421.12666666666667,145.55326539334894
573500,136.0,500.0,500.0,500.0,500.0,427.2,145.59999999999997
573750,131.56666666666666,500.0,500.0,500.0,500.0,426.31333333333333,147.37333333333333
574000,156.73333333333332,500.0,500.0,500.0,500.0,431.3466666666667,137.30666666666667
574250,179.1,500.0,500.0,500.0,500.0,435.82,128.36000000000004
574500,144.0,500.0,500.0,500.0,500.0,428.8,142.4
574750,105.1,500.0,165.73333333333332,500.0,500.0,354.1666666666667,179.63485680061586
575000,149.26666666666668,500.0,500.0,500.0,500.0,429.8533333333333,140.2933333333333
575250,153.16666666666666,500.0,500.0,500.0,500.0,430.6333333333333,138.73333333333335
575500,145.33333333333334,500.0,500.0,500.0,500.0,429.0666666666667,141.86666666666667
575750,109.03333333333333,500.0,500.0,500.0,500.0,421.8066666666667,156.38666666666666
576000,156.96666666666667,307.5,476.8,500.0,500.0,388.25333333333333,136.25694127069067
576250,231.4,196.96666666666667,263.3,500.0,500.0,338.33333333333337,133.65739452462446
576500,172.73333333333332,500.0,500.0,500.0,500.0,434.54666666666674,130.90666666666667
576750,222.03333333333333,500.0,273.03333333333336,500.0,500.0,399.0133333333333,124.7299493572681
577000,142.53333333333333,500.0,207.9,500.0,500.0,370.0866666666667,160.4477839603208
577250,149.3,500.0,500.0,500.0,500.0,429.86,140.28
577500,131.33333333333334,500.0,500.0,500.0,266.1,379.4866666666667,153.62747381608247
577750,167.46666666666667,170.63333333333333,500.0,500.0,500.0,367.62,162.13481852389936
578000,289.1666666666667,309.5,500.0,446.1333333333333,500.0,408.96000000000004,91.87072898613813
578250,154.36666666666667,200.76666666666668,500.0,500.0,500.0,371.02666666666664,158.6394562101959
578500,159.4,500.0,500.0,500.0,500.0,431.88,136.24
578750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
579000,227.7,500.0,500.0,500.0,500.0,445.53999999999996,108.92
579250,137.46666666666667,500.0,500.0,500.0,500.0,427.49333333333334,145.01333333333332
579500,391.8,500.0,180.63333333333333,500.0,500.0,414.4866666666667,124.2092242056836
579750,168.93333333333334,174.73333333333332,101.83333333333333,500.0,500.0,289.1,174.09548338005018
580000,215.3,500.0,101.03333333333333,500.0,500.0,363.26666666666665,171.31752326536179
580250,149.36666666666667,500.0,103.4,500.0,500.0,350.55333333333334,183.6103284434487
580500,500.0,500.0,198.5,500.0,500.0,439.7,120.6
580750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
581000,152.26666666666668,115.7,500.0,500.0,500.0,353.59333333333336,179.68327740159287
581250,168.5,500.0,500.0,500.0,500.0,433.7,132.6
581500,157.73333333333332,500.0,122.16666666666667,500.0,500.0,355.98,176.7459741487137
581750,198.63333333333333,500.0,500.0,500.0,500.0,439.72666666666663,120.54666666666667
582000,500.0,500.0,500.0,500.0,481.0,496.2,7.6000000000000005
582250,415.46666666666664,500.0,500.0,500.0,500.0,483.09333333333336,33.81333333333334
582500,162.16666666666666,73.6,500.0,500.0,500.0,347.1533333333333,189.2816967144766
582750,106.9,130.63333333333333,500.0,500.0,500.0,347.50666666666666,186.91616350058592
583000,101.86666666666666,500.0,500.0,500.0,500.0,420.37333333333333,159.25333333333333
583250,121.0,500.0,500.0,500.0,500.0,424.2,151.6
583500,121.13333333333334,500.0,500.0,500.0,500.0,424.22666666666663,151.54666666666665
583750,123.2,500.0,500.0,500.0,500.0,424.64,150.72
584000,133.83333333333334,500.0,500.0,500.0,500.0,426.7666666666667,146.46666666666667
584250,126.16666666666667,465.46666666666664,500.0,500.0,500.0,418.32666666666665,146.6909985877343
584500,150.9,500.0,500.0,85.7,500.0,347.32000000000005,188.1272909495058
584750,126.66666666666667,500.0,500.0,500.0,500.0,425.3333333333333,149.33333333333331
585000,141.86666666666667,500.0,500.0,500.0,500.0,428.37333333333333,143.25333333333333
585250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
585500,500.0,451.46666666666664,500.0,500.0,500.0,490.29333333333335,19.413333333333345
585750,119.66666666666667,500.0,500.0,500.0,500.0,423.9333333333333,152.13333333333333
586000,148.7,500.0,173.86666666666667,500.0,500.0,364.5133333333333,166.12733483017712
586250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
586500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
586750,114.86666666666666,500.0,500.0,500.0,500.0,422.97333333333336,154.05333333333334
587000,134.5,500.0,500.0,500.0,500.0,426.9,146.2
587250,141.26666666666668,500.0,500.0,500.0,500.0,428.2533333333333,143.4933333333333
587500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
587750,115.5,500.0,154.2,500.0,500.0,353.94,179.30436246784404
588000,500.0,500.0,476.6666666666667,500.0,500.0,495.33333333333337,9.333333333333325
588250,500.0,177.06666666666666,500.0,500.0,500.0,435.4133333333333,129.17333333333335
588500,500.0,500.0,500.0,500.0,103.6,420.71999999999997,158.56
